current,frequency,amplitude,phase,I,Q
-0.0003,7113650000.0,-15.180691179262071,-0.28911502976838743,0.16693830490112305,-0.04965567588806152
-0.0003,7113800000.0,-14.774825858882066,-0.30990299074296396,0.1738046109676361,-0.05565580725669861
-0.0003,7113950000.0,-14.579042050069146,-0.3289031723931899,0.17665313184261322,-0.060291681438684464
-0.0003,7114100000.0,-14.645822355549106,-0.33176851496988735,0.1751280128955841,-0.06033196300268173
-0.0003,7114250000.0,-14.116233187883811,-0.3831477550583798,0.18259914219379425,-0.07359973341226578
-0.0003,7114400000.0,-14.112439904515838,-0.4050396949587577,0.18102331459522247,-0.07761311531066895
-0.0003,7114550000.0,-14.223068956893632,-0.4056500506822177,0.1786855012178421,-0.07673992961645126
-0.0003,7114700000.0,-14.156437466894134,-0.42537261451851166,0.1785014271736145,-0.08086688816547394
-0.0003,7114850000.0,-14.030023351655647,-0.43873712184390967,0.18000559508800507,-0.08446558564901352
-0.0003,7115000000.0,-13.9395940477633,-0.4613129353993709,0.1799164116382599,-0.08943375945091248
-0.0003,7115150000.0,-13.912879075040438,-0.4617920543102778,0.18042762577533722,-0.08979570865631104
-0.0003,7115300000.0,-13.828545598856767,-0.4677412041048546,0.18164533376693726,-0.09175405651330948
-0.0003,7115450000.0,-13.790086521703513,-0.4909288170572655,0.18026554584503174,-0.09636668115854263
-0.0003,7115600000.0,-13.960438943633362,-0.48835370258303906,0.1770072728395462,-0.09403959661722183
-0.0003,7115750000.0,-13.833080613655,-0.5084700566328774,0.17766590416431427,-0.09902241080999374
-0.0003,7115900000.0,-13.975294159332726,-0.502623030024024,0.17534726858139038,-0.09639071673154831
-0.0003,7116050000.0,-13.855715382281033,-0.5013415851975528,0.17790305614471436,-0.09749901294708252
-0.0003,7116200000.0,-13.777890364666225,-0.5281764932884043,0.1767999827861786,-0.10315750539302826
-0.0003,7116350000.0,-13.836461295731144,-0.5329255898607569,0.1751231998205185,-0.10329706966876984
-0.0003,7116500000.0,-13.730347754290037,-0.5276193686787949,0.1778281182050705,-0.10362463444471359
-0.0003,7116650000.0,-13.688431775901284,-0.5212297628663055,0.17935001850128174,-0.1029820442199707
-0.0003,7116800000.0,-13.914844880675481,-0.5342664940906532,0.1734125316143036,-0.10260170698165894
-0.0003,7116950000.0,-13.682774157658628,-0.5532445326044992,0.17607638239860535,-0.10874094814062119
-0.0003,7117100000.0,-13.721650535944486,-0.5588838337051699,0.1746767908334732,-0.10924211889505386
-0.0003,7117250000.0,-13.722701759144284,-0.5642249194818002,0.17406976222991943,-0.11016018688678741
-0.0003,7117400000.0,-13.786248599755025,-0.5529692691950719,0.17402081191539764,-0.10740531235933304
-0.0003,7117550000.0,-13.590723745074321,-0.5601068966420808,0.17719395458698273,-0.11111805588006973
-0.0003,7117700000.0,-13.64486484749661,-0.5647863946789803,0.17557422816753387,-0.11125040054321289
-0.0003,7117850000.0,-13.710585869639981,-0.5670395293152721,0.1740015596151352,-0.11080414056777954
-0.0003,7118000000.0,-13.570993903128937,-0.5814102138850238,0.1751842200756073,-0.11512859165668488
-0.0003,7118150000.0,-13.924961887629948,-0.5665774276822235,0.16980953514575958,-0.10802440345287323
-0.0003,7118300000.0,-13.80650476702801,-0.5716236249720769,0.17158645391464233,-0.11037497967481613
-0.0003,7118450000.0,-13.79908622470502,-0.580800265976754,0.17071211338043213,-0.11204054951667786
-0.0003,7118600000.0,-13.856495846564904,-0.5767582902383648,0.17003600299358368,-0.11061608046293259
-0.0003,7118750000.0,-13.816415172865305,-0.5755625660226941,0.17095519602298737,-0.11092335730791092
-0.0003,7118900000.0,-13.82194177009743,-0.5948878380475174,0.16867242753505707,-0.1141335517168045
-0.0003,7119050000.0,-13.460135287763134,-0.6028908594725191,0.17488889396190643,-0.1203916147351265
-0.0003,7119200000.0,-13.694265824177181,-0.6008348384819839,0.17047826945781708,-0.11683951318264008
-0.0003,7119350000.0,-13.642871344995344,-0.5824042829362264,0.17362692952156067,-0.11435246467590332
-0.0003,7119500000.0,-13.80408473289468,-0.5818040897941147,0.17050141096115112,-0.11214730143547058
-0.0003,7119650000.0,-13.767351079316885,-0.6012220799862888,0.16900496184825897,-0.11592597514390945
-0.0003,7119800000.0,-13.810547197898813,-0.5969948994355695,0.16865266859531403,-0.11463899165391922
-0.0003,7119950000.0,-13.673455319960881,-0.5919301035965683,0.17192333936691284,-0.11559345573186874
-0.0003,7120100000.0,-13.75926303754363,-0.6050368765079003,0.16871853172779083,-0.11667844653129578
-0.0003,7120250000.0,-13.7213682799917,-0.5908184184296872,0.1711052805185318,-0.11476743221282959
-0.0003,7120400000.0,-13.723969414906307,-0.5966627496466588,0.1703805923461914,-0.11573079973459244
-0.0003,7120550000.0,-13.760697103791786,-0.6006942192972458,0.16919569671154022,-0.11592552065849304
-0.0003,7120700000.0,-13.551381890627674,-0.6127282301391239,0.17188096046447754,-0.12083017826080322
-0.0003,7120850000.0,-13.857401475345403,-0.6047988451254295,0.16685043275356293,-0.115327849984169
-0.0003,7121000000.0,-13.7648429197841,-0.5954952393983608,0.16971507668495178,-0.11498941481113434
-0.0003,7121150000.0,-13.69001430393512,-0.6076737581840788,0.16975830495357513,-0.11806043237447739
-0.0003,7121300000.0,-13.710469267618006,-0.5963883948626493,0.17067740857601166,-0.11586399376392365
-0.0003,7121450000.0,-13.623259546628667,-0.5963725515669659,0.172401562333107,-0.11703044176101685
-0.0003,7121600000.0,-13.749921966399171,-0.5903576700458327,0.1705964058637619,-0.11431217938661575
-0.0003,7121750000.0,-13.718462847414246,-0.6025393351427875,0.16980516910552979,-0.1168040782213211
-0.0003,7121900000.0,-13.743270213065422,-0.6076601722977591,0.1687222421169281,-0.11733648926019669
-0.0003,7122050000.0,-13.575029538390986,-0.6146194042201643,0.1711854487657547,-0.1208256185054779
-0.0003,7122200000.0,-13.55871958152562,-0.602178625550491,0.17299987375736237,-0.11890971660614014
-0.0003,7122350000.0,-13.65339134675188,-0.5969346004396874,0.17173895239830017,-0.11672170460224152
-0.0003,7122500000.0,-13.774772324220098,-0.6062551801108633,0.16827552020549774,-0.11667539179325104
-0.0003,7122650000.0,-13.894003793010704,-0.5923867396056705,0.16756141185760498,-0.11277183145284653
-0.0003,7122800000.0,-13.9614090803293,-0.5908867008701061,0.16643378138542175,-0.11165054142475128
-0.0003,7122950000.0,-13.660473470109022,-0.6003940237791721,0.17119449377059937,-0.11721950769424438
-0.0003,7123100000.0,-13.681108759922127,-0.5909646113980752,0.17188334465026855,-0.11532574892044067
-0.0003,7123250000.0,-13.860929464745222,-0.6305899454530289,0.16375431418418884,-0.11954370886087418
-0.0003,7123400000.0,-13.765283503774075,-0.5954819297526788,0.1697079986333847,-0.11498132348060608
-0.0003,7123550000.0,-13.88006192811984,-0.5917370714740728,0.16790392994880676,-0.11284393072128296
-0.0003,7123700000.0,-13.817762382382684,-0.617593229931516,0.16611763834953308,-0.11799033731222153
-0.0003,7123850000.0,-13.815004152019899,-0.6116163900428012,0.16687285900115967,-0.11703253537416458
-0.0003,7124000000.0,-13.862420605074043,-0.5863080028852544,0.1688566952943802,-0.11215827614068985
-0.0003,7124150000.0,-13.773908139182055,-0.6117300906317802,0.16765089333057404,-0.11760663241147995
-0.0003,7124300000.0,-13.7722930740698,-0.6070693921625638,0.16822847723960876,-0.11684571206569672
-0.0003,7124450000.0,-13.86240400928366,-0.5952668626495495,0.1678454428911209,-0.11366673558950424
-0.0003,7124600000.0,-13.836012890765533,-0.6145588481305644,0.16612547636032104,-0.11723913252353668
-0.0003,7124750000.0,-13.770586184207199,-0.615901085862295,0.16722284257411957,-0.11835013329982758
-0.0003,7124900000.0,-13.855633430036509,-0.6199642801507835,0.16511592268943787,-0.11786884069442749
-0.0003,7125050000.0,-13.71403837041986,-0.6145153393955604,0.16847997903823853,-0.11888978630304337
-0.0003,7125200000.0,-13.950228081152547,-0.6046922245907618,0.165088951587677,-0.11408429592847824
-0.0003,7125350000.0,-13.876364339524535,-0.6105184893931431,0.16582565009593964,-0.11602669954299927
-0.0003,7125500000.0,-13.833844786810873,-0.6050961296904548,0.16726917028427124,-0.11569078266620636
-0.0003,7125650000.0,-13.984515298338849,-0.6012274890615984,0.164831280708313,-0.11306442320346832
-0.0003,7125800000.0,-13.764162151731101,-0.5953341161576486,0.16974690556526184,-0.11497107893228531
-0.0003,7125950000.0,-13.965038851682612,-0.6013069675914519,0.16519229114055634,-0.11333136260509491
-0.0003,7126100000.0,-13.774458888890367,-0.5929283238106856,0.1698215752840042,-0.1144266426563263
-0.0003,7126250000.0,-13.961331558082197,-0.5922600387070367,0.1662817746400833,-0.11188000440597534
-0.0003,7126400000.0,-13.850279250132886,-0.5762582563896423,0.17021307349205017,-0.11061017960309982
-0.0003,7126550000.0,-13.887116148210355,-0.5923830906846268,0.16769474744796753,-0.11286067962646484
-0.0003,7126700000.0,-13.772613665811502,-0.5889055006307619,0.1703166961669922,-0.11376672238111496
-0.0003,7126850000.0,-13.693491618924396,-0.6136468472444166,0.16898243129253387,-0.11902464181184769
-0.0003,7127000000.0,-13.683696119832042,-0.5569878805465515,0.17564944922924042,-0.10938768833875656
-0.0003,7127150000.0,-13.7213967227889,-0.611544963559584,0.16868941485881805,-0.1182885617017746
-0.0003,7127300000.0,-13.90821505428256,-0.5881609622738828,0.16776175796985626,-0.11187954992055893
-0.0003,7127450000.0,-13.908020682060476,-0.5877572775206488,0.16781066358089447,-0.11181432008743286
-0.0003,7127600000.0,-13.795454272824994,-0.6031887087134574,0.16823145747184753,-0.11588257551193237
-0.0003,7127750000.0,-13.911545545049254,-0.5745473899310793,0.16920435428619385,-0.10954340547323227
-0.0003,7127900000.0,-13.855762937546356,-0.5838878277486945,0.16925732791423798,-0.11183497309684753
-0.0003,7128050000.0,-13.859286500395218,-0.595334549689636,0.1678979992866516,-0.1137189045548439
-0.0003,7128200000.0,-13.895066461428716,-0.5975839562528048,0.16695262491703033,-0.11362725496292114
-0.0003,7128350000.0,-13.968864051402296,-0.6017035732843675,0.16507461667060852,-0.11334694176912308
-0.0003,7128500000.0,-13.766773132921806,-0.5988498664021851,0.16929075121879578,-0.11553242057561874
-0.0003,7128650000.0,-13.874234628420384,-0.5963149852002683,0.167497918009758,-0.11368764191865921
-0.0003,7128800000.0,-13.827549675923267,-0.575708439479541,0.17072002589702606,-0.11080615967512131
-0.0003,7128950000.0,-13.802013560683097,-0.5875661404573731,0.16989289224147797,-0.11315485090017319
-0.0003,7129100000.0,-13.979892382251183,-0.5944869545210397,0.16567780077457428,-0.1120104119181633
-0.0003,7129250000.0,-13.969742447874332,-0.6009822658826127,0.16513963043689728,-0.11321639269590378
-0.0003,7129400000.0,-13.893055486126311,-0.6028202190930259,0.16639387607574463,-0.1145264133810997
-0.0003,7129550000.0,-13.874389211553597,-0.5910369475450287,0.16809263825416565,-0.1127999946475029
-0.0003,7129700000.0,-13.99796735463128,-0.6122886277553427,0.16331747174263,-0.11470291018486023
-0.0003,7129850000.0,-13.68699910753051,-0.5963000986686678,0.17114947736263275,-0.11616238206624985
-0.0003,7130000000.0,-13.839709327862002,-0.5925136285322682,0.16859769821166992,-0.11350035667419434
-0.00029000000000000006,7100000000.0,-13.967324843945049,-0.8151014532055015,0.13734972476959229,-0.14576153457164764
-0.00029000000000000006,7100150000.0,-13.977631240300177,-0.8120946619811114,0.13762398064136505,-0.1451755315065384
-0.00029000000000000006,7100300000.0,-13.934998284322424,-0.8207444041083208,0.137034073472023,-0.14708064496517181
-0.00029000000000000006,7100450000.0,-13.806640162453528,-0.8146006671849351,0.13998861610889435,-0.1484130620956421
-0.00029000000000000006,7100600000.0,-14.048275927402397,-0.7999948860390808,0.13824151456356049,-0.14233733713626862
-0.00029000000000000006,7100750000.0,-14.093859199086964,-0.8266798725302984,0.13369102776050568,-0.1452111303806305
-0.00029000000000000006,7100900000.0,-13.840284077053997,-0.8161641066210589,0.1392161250114441,-0.14805714786052704
-0.00029000000000000006,7101050000.0,-14.009467925689671,-0.8098847156002748,0.1374397873878479,-0.14434100687503815
-0.00029000000000000006,7101200000.0,-13.855075360827264,-0.8099209335994043,0.13989931344985962,-0.14693468809127808
-0.00029000000000000006,7101350000.0,-14.066224993541487,-0.8280627329065166,0.1339154690504074,-0.14585918188095093
-0.00029000000000000006,7101500000.0,-14.226756019605354,-0.834953113282056,0.13047346472740173,-0.14409062266349792
-0.00029000000000000006,7101650000.0,-13.9597736085008,-0.8186134614042883,0.13695597648620605,-0.14637020230293274
-0.00029000000000000006,7101800000.0,-14.178194541686949,-0.8160718124974818,0.13391728699207306,-0.14239546656608582
-0.00029000000000000006,7101950000.0,-13.95606019756447,-0.8313680623101982,0.13513575494289398,-0.1481683999300003
-0.00029000000000000006,7102100000.0,-13.93285697694246,-0.8211029431100629,0.13701510429382324,-0.14716604351997375
-0.00029000000000000006,7102250000.0,-13.970750421136662,-0.8102871488878826,0.13799543678760529,-0.14504139125347137
-0.00029000000000000006,7102400000.0,-13.989093777194268,-0.8419492606053874,0.13305343687534332,-0.1490221470594406
-0.00029000000000000006,7102550000.0,-14.030993240836667,-0.8453408602994196,0.13190940022468567,-0.14875325560569763
-0.00029000000000000006,7102700000.0,-14.0012449847593,-0.8575000503081915,0.13053728640079498,-0.1508619338274002
-0.00029000000000000006,7102850000.0,-13.806020241143278,-0.8225560622679546,0.13881342113018036,-0.14953269064426422
-0.00029000000000000006,7103000000.0,-13.85513284099218,-0.8452531124838413,0.13462066650390625,-0.15178389847278595
-0.00029000000000000006,7103150000.0,-13.897247227194502,-0.8271840579877084,0.1366768330335617,-0.14860451221466064
-0.00029000000000000006,7103300000.0,-14.036863013547599,-0.8252308882091753,0.1347828358411789,-0.14597198367118835
-0.00029000000000000006,7103450000.0,-14.07483638905621,-0.8261606813929621,0.13405968248844147,-0.14545992016792297
-0.00029000000000000006,7103600000.0,-13.824604372570823,-0.8385638870941844,0.13611051440238953,-0.151411235332489
-0.00029000000000000006,7103750000.0,-13.942788017374479,-0.8690686550674191,0.1296529769897461,-0.1533908098936081
-0.00029000000000000006,7103900000.0,-14.157748030931842,-0.8419667336000901,0.13049229979515076,-0.14615876972675323
-0.00029000000000000006,7104050000.0,-14.054939129562037,-0.8584063405766491,0.12959688901901245,-0.15004973113536835
-0.00029000000000000006,7104200000.0,-13.908786090976514,-0.8401404015654054,0.13456116616725922,-0.1501632034778595
-0.00029000000000000006,7104350000.0,-13.927756803262099,-0.8606370113948081,0.13116848468780518,-0.15255595743656158
-0.00029000000000000006,7104500000.0,-13.919200537491092,-0.8244172041142651,0.13674142956733704,-0.1478516161441803
-0.00029000000000000006,7104650000.0,-13.86191835787258,-0.8319103878487742,0.1365271359682083,-0.14985711872577667
-0.00029000000000000006,7104800000.0,-14.064789789766099,-0.8511772113366117,0.13053010404109955,-0.14893993735313416
-0.00029000000000000006,7104950000.0,-14.023342725058669,-0.8680032957714906,0.12861794233322144,-0.15183787047863007
-0.00029000000000000006,7105100000.0,-13.70324887433135,-0.8759582481039652,0.1321887969970703,-0.15859436988830566
-0.00029000000000000006,7105250000.0,-13.944509007112549,-0.8558339405849755,0.1316455602645874,-0.1516314595937729
-0.00029000000000000006,7105400000.0,-13.87886364583755,-0.864255607024429,0.13135290145874023,-0.15389344096183777
-0.00029000000000000006,7105550000.0,-14.203336304326271,-0.8636381986391604,0.1266280710697174,-0.14817245304584503
-0.00029000000000000006,7105700000.0,-14.067612085334577,-0.8524514449333448,0.13029786944389343,-0.14905770123004913
-0.00029000000000000006,7105850000.0,-14.038364513020758,-0.8306432427402831,0.13396765291690826,-0.14667397737503052
-0.00029000000000000006,7106000000.0,-14.139538406736243,-0.8323998002467533,0.13216137886047363,-0.14520779252052307
-0.00029000000000000006,7106150000.0,-13.983952240384713,-0.8649305375026042,0.1296706199645996,-0.15213029086589813
-0.00029000000000000006,7106300000.0,-14.336013758683453,-0.8579237843356952,0.1255403608083725,-0.14521129429340363
-0.00029000000000000006,7106450000.0,-14.060095100577128,-0.8755272393888904,0.12693366408348083,-0.15215609967708588
-0.00029000000000000006,7106600000.0,-14.26889944230723,-0.8815436286434548,0.12302270531654358,-0.14928480982780457
-0.00029000000000000006,7106750000.0,-14.195594066739377,-0.8705515319521409,0.12571269273757935,-0.14917723834514618
-0.00029000000000000006,7106900000.0,-14.287975364913715,-0.8546749991814011,0.12671031057834625,-0.14560574293136597
-0.00029000000000000006,7107050000.0,-14.203965665435007,-0.8553172562819061,0.1278473436832428,-0.14710301160812378
-0.00029000000000000006,7107200000.0,-14.138557344294998,-0.8821513570614435,0.12479060888290405,-0.15161776542663574
-0.00029000000000000006,7107350000.0,-14.29446452378003,-0.8665776784014648,0.12487494945526123,-0.1469937264919281
-0.00029000000000000006,7107500000.0,-14.679226420348368,-0.8758494223490393,0.1181550994515419,-0.14172598719596863
