Current,frequency,amplitude,phase,I,Q
1e-05,5005000000.0,-53.353238753941845,-0.6430286349206583,0.0017202115850523114,-0.0012888892088085413
1e-05,5010000000.0,-51.04588746130243,-0.5047740504748783,0.0024538866709917784,-0.0013558155624195933
1e-05,5015000000.0,-57.415353723849336,-0.1801122870305224,0.0013247976312413812,-0.0002412264875601977
1e-05,5020000000.0,-55.07567357472191,-0.1984383093211875,0.001728259027004242,-0.00034752642386592925
1e-05,5025000000.0,-51.293142030491865,-0.4220536147084076,0.002485745120793581,-0.0011161939473822713
1e-05,5030000000.0,-55.61157811458821,-0.33863088615183706,0.001563254394568503,-0.0005505738081410527
1e-05,5035000000.0,-53.13426836387067,-0.45185877117550816,0.0019831424579024315,-0.0009625174570828676
1e-05,5040000000.0,-53.40125856116396,-0.36077901510343574,0.002000034786760807,-0.0007545981206931174
1e-05,5045000000.0,-52.843776933494986,-0.5534372671148327,0.001939095789566636,-0.001198059762828052
1e-05,5050000000.0,-51.83192752253874,-0.6155983579606149,0.002090843627229333,-0.0014788218541070819
1e-05,5055000000.0,-52.43662173903683,-0.6508774562727518,0.0019003681372851133,-0.0014473011251538992
1e-05,5060000000.0,-54.385278647878586,-0.09303353717533189,0.0019004388013854623,-0.00017731641128193587
1e-05,5065000000.0,-52.350122946029,0.0503415653561908,0.0024095908738672733,0.00012140515173086897
1e-05,5070000000.0,-54.23386221305556,-0.8010511444059008,0.0013517187908291817,-0.001394712133333087
1e-05,5075000000.0,-52.983124177097736,-0.2735073757684913,0.002159698633477092,-0.0006058771978132427
1e-05,5080000000.0,-53.50839518601529,-1.3608872223724777,0.00043996438034810126,-0.002065100707113743
1e-05,5085000000.0,-50.600037420986396,-0.26175255857102325,0.002850672695785761,-0.0007636923692189157
1e-05,5090000000.0,-54.57284201230392,-0.3801362026973822,0.001734575373120606,-0.0006930854287929833
1e-05,5095000000.0,-54.19922409498636,-0.09092381954448804,0.0019419637974351645,-0.0001770589587977156
1e-05,5100000000.0,-49.65829542196062,-0.43718910615341217,0.0029798008035868406,-0.001392613397911191
1e-05,5105000000.0,-51.959048672516495,-0.5995886075386427,0.0020835327450186014,-0.001424163463525474
1e-05,5110000000.0,-55.166393335823365,-0.23625642570392383,0.0016960761277005076,-0.0004083346575498581
1e-05,5115000000.0,-51.738958768902364,-0.566387334610019,0.0021843123249709606,-0.0013889679685235023
1e-05,5120000000.0,-52.703552145647635,-0.13803063204417992,0.0022944151423871517,-0.000318726320983842
1e-05,5125000000.0,-51.25600344156747,-0.27160144891099464,0.002636213321238756,-0.0007341406308114529
1e-05,5130000000.0,-53.581772148727744,-0.44398727706345514,0.0018906943732872605,-0.0008993290248326957
1e-05,5135000000.0,-51.72959346410359,-0.5416186144053308,0.0022204346023499966,-0.0013358844444155693
1e-05,5140000000.0,-56.79778609023969,-0.5477100302198192,0.0012343142880126834,-0.0007528809364885092
1e-05,5145000000.0,-50.632156397274024,-0.5485865159996511,0.0025088507682085037,-0.0015333144692704082
1e-05,5150000000.0,-55.288195956024666,0.6218830501920695,0.0013981853844597936,0.0010021572234109044
1e-05,5155000000.0,-51.02022801799539,-0.025320243276021673,0.0028109257109463215,-7.118853682186455e-05
1e-05,5160000000.0,-52.912170102903595,-0.6419070617406772,0.001811339403502643,-0.0013539984356611967
1e-05,5165000000.0,-56.42310921635862,-0.7048552390221691,0.0011498244712129235,-0.0009780663531273603
1e-05,5170000000.0,-52.57820752389427,-0.4965768202360116,0.0020662671886384487,-0.0011196398409083486
1e-05,5175000000.0,-54.64750635483096,-0.2592143788433175,0.0017900605453178287,-0.00047468914999626577
1e-05,5180000000.0,-50.905597674677956,-0.12157856882218307,0.0028281500563025475,-0.0003455466649029404
1e-05,5185000000.0,-54.824182747575236,-0.4515965531104968,0.0016327265184372663,-0.0007919142954051495
1e-05,5190000000.0,-51.26620748083644,0.007325035999445948,0.0027332413010299206,2.0021449017804116e-05
1e-05,5195000000.0,-57.25912841401339,0.6455369485618763,0.0010951384902000427,0.0008248428348451853
1e-05,5200000000.0,-58.36154840753643,-0.10803469640809173,0.00120055815204978,-0.000130208907648921
1e-05,5205000000.0,-55.42813416352922,0.3501982427184643,0.0015900097787380219,0.0005807561101391912
1e-05,5210000000.0,-49.98487413675137,-0.25236598928083165,0.0030674475710839033,-0.0007909833802841604
1e-05,5215000000.0,-54.86323468145946,-0.3258018387068836,0.001711469143629074,-0.0005782042280770838
1e-05,5220000000.0,-53.284592207235406,-0.4655001109726305,0.001936030457727611,-0.0009725025156512856
1e-05,5225000000.0,-50.35196601882311,-0.7150300325913593,0.0022929308470338583,-0.00199098140001297
1e-05,5230000000.0,-53.03708145344392,-0.8898602481608406,0.0014033173210918903,-0.0017320398474112153
1e-05,5235000000.0,-50.181219149881,-0.49716647585415197,0.002722055884078145,-0.0014770664274692535
1e-05,5240000000.0,-56.3865503422669,-0.5956283921126501,0.0012548617087304592,-0.0008504677098244429
1e-05,5245000000.0,-57.967902562107284,-0.6521509806360425,0.0010042733047157526,-0.000766867131460458
1e-05,5250000000.0,-49.87103106138838,-0.559643330931005,0.002719942480325699,-0.0017039155354723334
1e-05,5255000000.0,-55.080043991238476,-0.21051133110633052,0.0017230702796950936,-0.00036818059743382037
1e-05,5260000000.0,-54.864094396954535,-0.17418998686080775,0.0017789878183975816,-0.0003130545374006033
1e-05,5265000000.0,-49.8996086511788,-0.18080477896113287,0.003146892646327615,-0.0005752553697675467
1e-05,5270000000.0,-50.77384876202322,-0.21581445305628155,0.002825623145326972,-0.0006194575689733028
1e-05,5275000000.0,-52.313924297858264,-0.13666652154789716,0.002400132827460766,-0.0003300753887742758
1e-05,5280000000.0,-51.66910238312723,-0.28926994170459286,0.002501009963452816,-0.0007443453068844974
1e-05,5285000000.0,-48.899468865314184,-0.4185451084309362,0.0032796028535813093,-0.0014588612830266356
1e-05,5290000000.0,-48.86663253067987,0.067417804172601,0.0035948490258306265,0.00024272467999253422
1e-05,5295000000.0,-55.81986350445116,-0.7334495806531888,0.001202041283249855,-0.0010832183761522174
1e-05,5300000000.0,-50.98017501942596,-0.3488643260957596,0.002654660027474165,-0.0009656114270910621
1e-05,5305000000.0,-57.44156115692065,-0.06722620995741065,0.0013394911075010896,-9.018481068778783e-05
1e-05,5310000000.0,-50.091081747870525,-0.164533805016413,0.003087029093876481,-0.0005125541938468814
1e-05,5315000000.0,-52.590626908403834,-0.6070500036236945,0.0019274746300652623,-0.0013387021608650684
1e-05,5320000000.0,-47.56905723723547,-0.31418901117121045,0.0039787739515304565,-0.0012929128715768456
1e-05,5325000000.0,-51.6594966900861,-0.7322196143579067,0.0019427570514380932,-0.0017463885014876723
1e-05,5330000000.0,-55.66648283609005,-0.43568632797717904,0.0014930772595107555,-0.0006950594834052026
1e-05,5335000000.0,-49.73284810913924,-0.047300866082536155,0.003257403615862131,-0.00015419302508234978
1e-05,5340000000.0,-50.755037767425065,0.021487167318564412,0.0028983301017433405,6.22864899924025e-05
1e-05,5345000000.0,-52.29277367139983,-0.5153330801098782,0.0021132202818989754,-0.001196888741105795
1e-05,5350000000.0,-54.91217701117211,-0.9641874900125855,0.0010240719420835376,-0.001475856639444828
1e-05,5355000000.0,-52.23974298204891,0.2971881094429083,0.002336388686671853,0.0007155376370064914
1e-05,5360000000.0,-52.80847701019414,-0.07472515823934099,0.0022822462487965822,-0.00017085934814531356
1e-05,5365000000.0,-50.781272295427314,-0.24644653131004998,0.002802928676828742,-0.0007051052525639534
1e-05,5370000000.0,-53.277453978400686,-0.9264709890736119,0.0013024330837652087,-0.0017335987649857998
1e-05,5375000000.0,-51.2722524194723,-0.14279467868106016,0.0027036131359636784,-0.00038870712160132825
1e-05,5380000000.0,-55.44920997988207,0.1952106388040049,0.0016565766418352723,0.00032755269785411656
1e-05,5385000000.0,-54.181665255858476,-0.11244367063705583,0.0019416252616792917,-0.00021924827888142318
1e-05,5390000000.0,-54.53183075631493,0.49815939327968844,0.0016486641252413392,0.0008967330795712769
1e-05,5395000000.0,-52.04090848219763,-0.013907347624344183,0.002499842084944248,-3.476841447991319e-05
1e-05,5400000000.0,-52.16077127013993,-0.03376047807604573,0.0024644152726978064,-8.323146175825968e-05
1e-05,5405000000.0,-54.12879091941909,-0.03105962277688979,0.0019649474415928125,-6.105015927460045e-05
1e-05,5410000000.0,-53.58545892543031,0.1085894651566408,0.0020804700907319784,0.00022680932306684554
1e-05,5415000000.0,-57.73637446200925,0.13518526866242914,0.0012858809204772115,0.00017489888705313206
1e-05,5420000000.0,-50.52546188369935,-0.021825586645426616,0.0029759351164102554,-6.496184505522251e-05
1e-05,5425000000.0,-50.691082344488684,-0.6367786663151177,0.002348065609112382,-0.0017365089152008295
1e-05,5430000000.0,-54.041008714014005,-0.7946892674049775,0.0013911109417676926,-0.001417204039171338
1e-05,5435000000.0,-48.11756900063972,-0.34433470568184676,0.0036970023065805435,-0.0013258245307952166
1e-05,5440000000.0,-49.70517167073904,-0.3418815919595849,0.0030821245163679123,-0.001096790423616767
1e-05,5445000000.0,-51.559343738804316,-0.006236268733053172,0.0026425570249557495,-1.6479909390909597e-05
1e-05,5450000000.0,-50.62243875343416,-0.18967529700645125,0.002890803152695298,-0.0005549854831770062
1e-05,5455000000.0,-51.52067073820977,-0.010358859619974693,0.0026542581617832184,-2.749607119767461e-05
1e-05,5460000000.0,-51.53489059466372,-0.405515490780509,0.0024351365864276886,-0.001045428216457367
1e-05,5465000000.0,-51.992962350861035,-0.562859311808135,0.002126106759533286,-0.001341445604339242
1e-05,5470000000.0,-49.31216281177332,-0.05231242448740504,0.0034181990195065737,-0.00017897757061291486
1e-05,5475000000.0,-50.40522667195593,-0.05628858071058019,0.0030133549589663744,-0.00016979684005491436
1e-05,5480000000.0,-51.461889858228815,-0.21417479207964615,0.002611365634948015,-0.0005680002504959702
1e-05,5485000000.0,-56.021492055518536,-0.020488092429355387,0.0015806446317583323,-3.238892531953752e-05
1e-05,5490000000.0,-51.708054866123454,-0.5423287006321263,0.0022249959874898195,-0.0013407814549282193
1e-05,5495000000.0,-57.46822389792126,-0.3397147835928678,0.0012619184562936425,-0.0004459821793716401
1e-05,5500000000.0,-54.48594091931997,0.39472443760266496,0.0017416180344298482,0.0007255378877744079
1e-05,5505000000.0,-49.60255704506102,-0.7218160270032505,0.0024847618769854307,-0.0021873011719435453
1e-05,5510000000.0,-48.76988484026052,-0.234128405330484,0.0035439878702163696,-0.0008452493930235505
1e-05,5515000000.0,-51.92846739134224,-0.36627693426366603,0.002364660147577524,-0.0009070509113371372
1e-05,5520000000.0,-48.91508586038243,-0.5320737351530352,0.0030876670498400927,-0.0018177282763645053
1e-05,5525000000.0,-56.962889108880496,-0.1270932868302809,0.0014071440091356635,-0.00017980772827286273
1e-05,5530000000.0,-50.85585673535924,-0.35607238386691614,0.0026857980992645025,-0.0009989164536818862
1e-05,5535000000.0,-52.339547616856436,-0.529771619844409,0.002084464067593217,-0.001220683567225933
1e-05,5540000000.0,-53.81357898653988,-0.7431579465307567,0.0015010556671768427,-0.0013793157413601875
1e-05,5545000000.0,-53.82317071794121,-0.24898078082234434,0.001973507460206747,-0.0005017771618440747
1e-05,5550000000.0,-53.94646900955606,-0.6262299921091036,0.001626641140319407,-0.0011766412062570453
1e-05,5555000000.0,-59.402986853663364,-0.3074032600688632,0.0010209380416199565,-0.00032411381835117936
1e-05,5560000000.0,-50.93977138404688,-0.1530920868916094,0.00280480133369565,-0.00043277922668494284
1e-05,5565000000.0,-53.95789518744213,-0.6219612962573504,0.001629504025913775,-0.0011681491741910577
1e-05,5570000000.0,-51.33851767677906,-0.3025832773801213,0.002587508875876665,-0.0008077400270849466
1e-05,5575000000.0,-52.53738091528525,-0.1977333355532438,0.002315180841833353,-0.00046384951565414667
1e-05,5580000000.0,-56.45573301263933,-0.06390703039845039,0.001500810612924397,-9.604313527233899e-05
1e-05,5585000000.0,-52.45602052198354,-0.0006422913626309914,0.0023834106978029013,-1.5308443153116968e-06
1e-05,5590000000.0,-53.93724377219209,0.02309320525873009,0.002009194577112794,4.640699262381531e-05
1e-05,5595000000.0,-50.61709234861298,-0.15321996602629187,0.002910901326686144,-0.0004495315079111606
1e-05,5600000000.0,-49.21749776838257,-0.18217572599556958,0.0034031274262815714,-0.000626917986664921
1e-05,5605000000.0,-54.440040201345205,0.02800252413884602,0.0018959535518661141,5.310536653269082e-05
1e-05,5610000000.0,-50.279066179891686,-0.5662837841324742,0.0025842704344540834,-0.0016429189126938581
1e-05,5615000000.0,-53.964529981365175,0.11804037141843722,0.0019894856959581375,0.00023593645892105997
1e-05,5620000000.0,-52.503404918991194,-0.5000645623136574,0.002080187201499939,-0.0011365858372300863
1e-05,5625000000.0,-52.305014707737094,-0.47869807471323084,0.0021526047494262457,-0.001117109670303762
1e-05,5630000000.0,-54.75607320814069,-0.022780152921740175,0.0018284523393958807,-4.165963036939502e-05
1e-05,5635000000.0,-51.90204629534375,-0.6557627815649004,0.0020134574733674526,-0.0015490286750718951
1e-05,5640000000.0,-49.532117241357945,-0.0782673631931683,0.0033270749263465405,-0.00026093440828844905
1e-05,5645000000.0,-49.83551050121512,-0.22418877451668043,0.0031420844607055187,-0.0007164637790992856
1e-05,5650000000.0,-57.34379764187824,-0.05107108108820329,0.0013559494400396943,-6.931007374078035e-05
1e-05,5655000000.0,-50.46511307459432,-0.38870779687391377,0.0027737903874367476,-0.0011359924683347344
1e-05,5660000000.0,-49.852601116302885,-0.6160421524155847,0.002625134075060487,-0.0018584657227620482
1e-05,5665000000.0,-52.270027367613,-0.5208947007303952,0.002112054731696844,-0.001211792347021401
1e-05,5670000000.0,-47.41547328566077,-0.3732027788550195,0.00396508676931262,-0.0015525390626862645
1e-05,5675000000.0,-48.81789382320386,-0.1839274159436087,0.003562194062396884,-0.0006626746617257595
1e-05,5680000000.0,-49.5015653947707,-0.3478675141288767,0.0031484486535191536,-0.001141670742072165
1e-05,5685000000.0,-49.00264517079211,-0.034739607735284346,0.0035449133720248938,-0.00012319846427999437
1e-05,5690000000.0,-52.033010551115495,-0.44239019081263614,0.0022614586632698774,-0.0010712614748626947
1e-05,5695000000.0,-50.6629834161194,-0.6725376384499969,0.002291884273290634,-0.0018252404406666756
1e-05,5700000000.0,-50.856815628351164,-0.31327342738543573,0.002725777216255665,-0.0008829899597913027
1e-05,5705000000.0,-51.76358195925636,-0.3758092494014871,0.002401056233793497,-0.0009473643731325865
1e-05,5710000000.0,-53.315534089685414,-0.3923122452630804,0.001994840567931533,-0.0008253860869444907
1e-05,5715000000.0,-49.500586122607615,-0.4029193158762927,0.0030812069308012724,-0.001313329441472888
1e-05,5720000000.0,-52.73908621250061,-0.6112356793376246,0.0018892851658165455,-0.0013239349937066436
1e-05,5725000000.0,-51.882307660319775,0.05040848811201168,0.0025429194793105125,0.00012829340994358063
1e-05,5730000000.0,-51.64790886912254,-0.7855032402386324,0.0018494556425139308,-0.001849844353273511
1e-05,5735000000.0,-50.46121028188102,-0.7983129903167312,0.002092871582135558,-0.0021476401016116142
1e-05,5740000000.0,-53.638535271747145,-0.24194964260027807,0.0020194612443447113,-0.0004983709077350795
1e-05,5745000000.0,-50.68693344518362,-0.2823043975394821,0.0028061619959771633,-0.0008139298879541457
1e-05,5750000000.0,-53.16288174590363,-0.16447680316957242,0.002167478669434786,-0.0003597498871386051
1e-05,5755000000.0,-50.90721688154876,-0.2998657061846285,0.0027215327136218548,-0.0008414682815782726
