Current,frequency,amplitude,phase,I,Q
0.00040000000000000013,860826032.5406759,-57.297236346414245,1.0311120800345817,0.0007014348520897329,0.0011710088001564145
0.00040000000000000013,870838548.1852316,-57.78356555539495,1.033286839556616,0.0006608307012356818,0.0011086846934631467
0.00040000000000000013,880851063.8297873,-57.579582298379044,1.0281293560189844,0.0006823784788139164,0.0011315253796055913
0.00040000000000000013,890863579.474343,-57.570313013418286,1.043273423161935,0.0006658752099610865,0.0011429482838138938
0.00040000000000000013,900876095.1188986,-57.54362700031251,1.0245393490233197,0.0006892836536280811,0.0011337518226355314
0.00040000000000000013,910888610.7634543,-57.63734943246989,1.0471380227258165,0.0006563678616657853,0.0011367062106728554
0.00040000000000000013,920901126.40801,-57.40218948647734,1.0185431062827308,0.0007074967725202441,0.0011481428518891335
0.00040000000000000013,930913642.0525658,-57.8101597532314,1.06802965464842,0.0006200195639394224,0.0011275126598775387
0.00040000000000000013,940926157.6971215,-57.59297151040384,1.0068443402946132,0.0007052186992950737,0.0011150256032124162
0.00040000000000000013,950938673.3416772,-57.5778233789028,1.02392001384665,0.0006872745580039918,0.0011288715759292245
0.00040000000000000013,960951188.9862329,-57.54447403440449,1.0571956679745074,0.00065183499827981,0.0011555401142686605
0.00040000000000000013,970963704.6307886,-57.29924242975986,1.0226640771657456,0.0007111381273716688,0.0011647723149508238
0.00040000000000000013,980976220.2753443,-57.40301916939352,1.0550417813130422,0.000665065657813102,0.0011730830883607268
0.00040000000000000013,990988735.9199,-57.23870680738283,1.0617020576998606,0.0006697893259115517,0.0011999732814729214
0.00040000000000000013,1001001251.5644556,-57.416420894879465,1.016101088146416,0.0007091356092132628,0.001144534908235073
0.00040000000000000013,1011013767.2090113,-57.65164297358105,1.0737945937746687,0.000624808541033417,0.0011518996907398105
0.00040000000000000013,1021026282.853567,-57.6128977422535,1.0549185962812229,0.0006493292166851461,0.0011449974263086915
0.00040000000000000013,1031038798.4981227,-57.621482416032805,1.0595187830549058,0.0006434189272113144,0.0011468383017927408
0.00040000000000000013,1041051314.1426784,-57.39267710785781,1.0496926973998484,0.0006721308454871178,0.001170902163721621
0.00040000000000000013,1051063829.7872341,-57.27892251793924,1.0651622046468001,0.0006625584792345762,0.001196729950606823
0.00040000000000000013,1061076345.4317898,-57.625574410567154,1.0480381793785312,0.0006562334019690752,0.0011388394050300121
0.00040000000000000013,1071088861.0763454,-57.64643689410269,1.0351747457876626,0.0006692187744192779,0.0011275924043729901
0.00040000000000000013,1081101376.7209013,-57.414305192806516,1.0331793065033947,0.0006896544946357608,0.0011567599140107632
0.00040000000000000013,1091113892.365457,-57.24870724651949,1.0481420553551817,0.0006852095248177648,0.00118941068649292
0.00040000000000000013,1101126408.0100126,-57.66963994130427,1.0666364140965034,0.0006317276856862009,0.0011450228048488498
0.00040000000000000013,1111138923.6545682,-57.73520627082287,1.048124030344351,0.0006479060393758118,0.0011246111243963242
0.00040000000000000013,1121151439.299124,-57.50760295532146,1.0536060235072717,0.0006587692769244313,0.0011580984573811293
0.00040000000000000013,1131163954.9436798,-57.5544538727927,1.0200254296534994,0.0006935292622074485,0.0011292204726487398
0.00040000000000000013,1141176470.5882354,-57.28794780046789,1.0765548087254557,0.0006482080207206309,0.0012029497884213924
0.00040000000000000013,1151188986.232791,-57.31619372416243,1.032157724358328,0.0006986834341660142,0.0011691870167851448
0.00040000000000000013,1161201501.8773468,-57.38033661971882,1.0266283149428637,0.0006999495672062039,0.0011567320907488465
0.00040000000000000013,1171214017.5219026,-57.59706263207832,1.030532048639025,0.0006782913696952164,0.0011308834655210376
0.00040000000000000013,1181226533.1664581,-57.47584127879581,1.0628866295070392,0.0006503670592792332,0.0011684270575642586
0.00040000000000000013,1191239048.8110137,-57.47102726850852,1.0243216681438942,0.0006953179254196584,0.0011431165039539337
0.00040000000000000013,1201251564.4555695,-57.62499793346645,1.0546197650956197,0.000648766930680722,0.0011432096362113953
0.00040000000000000013,1211264080.1001253,-57.348487175390225,1.0685089956767209,0.0006532963598147035,0.0011893768096342683
0.00040000000000000013,1221276595.744681,-57.940617528182315,1.0295436583861775,0.0006530605023726821,0.001086381496861577
0.00040000000000000013,1231289111.3892365,-57.81025582245073,1.0339049773587605,0.0006581198540516198,0.0011056901421397924
0.00040000000000000013,1241301627.0337923,-57.56570547286781,1.0181493695851322,0.0006947459769435227,0.0011264572385698557
0.00040000000000000013,1251314142.678348,-57.465690013465114,1.0551954164757857,0.0006601053755730391,0.0011647508945316076
0.00040000000000000013,1261326658.3229036,-57.28496467572958,1.064000578200739,0.0006634864839725196,0.0011951278429478407
0.00040000000000000013,1271339173.9674594,-57.31896247444679,1.041923934618358,0.0006870127399452031,0.001175579847767949
0.00040000000000000013,1281351689.612015,-57.39960533472781,1.0351159162030017,0.0006885773618705571,0.0011600549332797527
0.00040000000000000013,1291364205.2565708,-57.55031803801514,1.0406571467957504,0.0006704046973027289,0.0011438323417678475
0.00040000000000000013,1301376720.9011264,-57.60674597716595,1.0479953997113252,0.0006577062886208296,0.001141282613389194
0.00040000000000000013,1311389236.5456822,-57.48379548281669,1.0477881287045325,0.0006673223688267171,0.0011574142845347524
0.00040000000000000013,1321401752.190238,-57.23415717867021,1.01424033311094,0.0007263468578457832,0.0011674559209495783
0.00040000000000000013,1331414267.8347936,-57.4784742495863,1.0157796362530154,0.0007044527446851134,0.001136160921305418
0.00040000000000000013,1341426783.4793494,-57.4577091549957,1.014222366495503,0.0007079115603119135,0.001137779327109456
0.00040000000000000013,1351439299.123905,-57.425671253276434,1.0641817584602984,0.000652611895930022,0.0011760416673496366
0.00040000000000000013,1361451814.7684608,-57.5204219334705,1.0250160712668965,0.0006905855843797326,0.001137114129960537
0.00040000000000000013,1371464330.4130163,-57.53648304337592,1.046803135479342,0.0006644195527769625,0.001149760908447206
0.00040000000000000013,1381476846.0575721,-57.7455509713804,1.0340664697245727,0.0006628608680330217,0.0011140647111460567
0.00040000000000000013,1391489361.7021277,-57.65494306405445,1.0572739613160802,0.000643507984932512,0.0011409871513023973
0.00040000000000000013,1401501877.3466835,-57.431519466853004,1.0670747240346095,0.0006487699574790895,0.0011771318968385458
0.00040000000000000013,1411514392.991239,-57.55217403197872,1.0465684073739365,0.0006634897436015308,0.0011475300416350365
0.00040000000000000013,1421526908.6357949,-57.430905203669234,1.0146138759276124,0.0007096526096574962,0.0011415737681090832
0.00040000000000000013,1431539424.2803504,-57.397346846277024,1.0360997048449005,0.0006876145489513874,0.0011610336368903518
0.00040000000000000013,1441551939.9249063,-57.559841942850596,1.0216557037389935,0.0006912584649398923,0.0011296486482024193
0.00040000000000000013,1451564455.5694618,-57.57848425513019,1.0780532953204933,0.0006251405575312674,0.0011643156176432967
0.00040000000000000013,1461576971.2140176,-57.50897045825333,1.06515318934302,0.0006452513043768704,0.0011654444970190525
0.00040000000000000013,1471589486.8585732,-57.59098769035465,1.0529629979318105,0.0006532127736136317,0.0011466140858829021
0.00040000000000000013,1481602002.503129,-57.66747056521723,1.0438864162040524,0.0006577754975296557,0.00113063829485327
0.00040000000000000013,1491614518.1476848,-57.520320529545785,1.0551055371432971,0.0006560706533491611,0.0011573891388252378
0.00040000000000000013,1501627033.7922404,-57.418548035361155,1.0258728837579276,0.0006977468729019165,0.001151127740740776
0.00040000000000000013,1511639549.4367962,-57.536010221970415,1.0255048516241818,0.0006887924391776323,0.0011354120215401053
0.00040000000000000013,1521652065.0813518,-57.567081952146005,1.0670790879812826,0.0006387180183082819,0.0011589055648073554
0.00040000000000000013,1531664580.7259076,-57.27534741706052,1.0399537460338653,0.0006927975919097662,0.0011801350628957152
0.00040000000000000013,1541677096.3704631,-57.68995783406108,1.0532255124351182,0.0006455144612118602,0.0011337928008288145
0.00040000000000000013,1551689612.015019,-57.429827731096225,1.026271723015502,0.0006963827763684094,0.001149911666288972
0.00040000000000000013,1561702127.6595745,-57.840024173704336,1.0089765388538603,0.0006831304053775966,0.0010852167615666986
0.00040000000000000013,1571714643.3041303,-57.45999469826824,1.0269440514464716,0.0006931977695785463,0.0011463911505416036
0.00040000000000000013,1581727158.948686,-57.72840780736558,1.012459332657052,0.0006881328299641609,0.0011016554199159145
0.00040000000000000013,1591739674.5932417,-57.529829386357825,1.0466223941519377,0.0006651366711594164,0.0011505217989906669
0.00040000000000000013,1601752190.2377973,-57.453304362175174,1.0098662050826142,0.0007132227765396237,0.0011352603323757648
0.00040000000000000013,1611764705.882353,-57.55535556465475,1.083364820896657,0.0006205977988429368,0.0011707328958436847
0.00040000000000000013,1621777221.5269086,-57.33171382687874,1.0558453937038934,0.0006695971824228764,0.001183291431516409
0.00040000000000000013,1631789737.1714644,-57.31255336059411,1.04555219878887,0.0006832468789070845,0.0011789343552663922
0.00040000000000000013,1641802252.81602,-57.57458151440363,1.0408839932109266,0.0006682758103124797,0.0011407932033762336
0.00040000000000000013,1651814768.4605758,-57.53176198079365,1.0075816457905569,0.0007093778112903237,0.0011234342819079757
0.00040000000000000013,1661827284.1051316,-57.391163692085726,0.9893192683568406,0.0007416839362122118,0.0011284112697467208
0.00040000000000000013,1671839799.7496872,-57.78347317692594,1.0435987482716946,0.0006493700202554464,0.0011154519161209464
0.00040000000000000013,1681852315.394243,-57.347830053149465,1.02964564139052,0.0006990674883127213,0.0011631838278844953
0.00040000000000000013,1691864831.0387986,-57.2267899538237,1.0357676011435983,0.0007016432355158031,0.001183824148029089
0.00040000000000000013,1701877346.6833544,-57.43338125563531,1.0882220167900438,0.0006235999171622097,0.001190332230180502
0.00040000000000000013,1711889862.32791,-57.51943196798436,1.0573025754627363,0.0006535931024700403,0.0011589463101699948
0.00040000000000000013,1721902377.9724658,-57.440432846587015,1.0334847586053864,0.0006872307858429849,0.001153495511971414
0.00040000000000000013,1731914893.6170213,-57.413162670846354,1.0351727089925762,0.0006874376558698714,0.0011582847218960524
0.00040000000000000013,1741927409.2615771,-57.49091054454454,1.0659722815112127,0.0006456375122070312,0.0011683994671329856
0.00040000000000000013,1751939924.9061327,-57.455474712339054,1.0516076816707451,0.000665061641484499,0.00116374297067523
0.00040000000000000013,1761952440.5506885,-57.52201682889294,1.077995313987745,0.00062928581610322,0.0011718730675056577
0.00040000000000000013,1771964956.195244,-57.65880686488771,1.03516296570078,0.0006682796520181,0.0011259798193350434
0.00040000000000000013,1781977471.8398,-57.32898340632232,1.04901853160601,0.0006778727401979268,0.0011790632270276546
0.00040000000000000013,1791989987.4843554,-57.50991458690528,1.0216527037176986,0.0006952467374503613,0.0011361585929989815
0.00040000000000000013,1802002503.1289113,-57.2808508086954,1.0310205548237965,0.0007028667023405433,0.001173155615106225
0.00040000000000000013,1812015018.773467,-57.67006390406344,1.055366239575208,0.0006445604376494884,0.0011377750197425485
0.00040000000000000013,1822027534.4180226,-57.53691285472273,1.0070590362683356,0.0007095439359545708,0.0011223976034671068
0.00040000000000000013,1832040050.0625784,-57.566773197990884,1.055674357453156,0.000651916372589767,0.0011515868827700615
0.00040000000000000013,1842052565.707134,-57.52046432245795,1.046797706828047,0.0006656522746197879,0.0011518796673044562
0.00040000000000000013,1852065081.3516898,-57.720692543625034,1.0247437785814273,0.0006751474575139582,0.0011110118357464671
0.00040000000000000013,1862077596.9962454,-57.48233468050359,1.060153037562273,0.0006530702230520546,0.0011657730210572481
0.00040000000000000013,1872090112.6408012,-57.37696735814004,1.0851448384245657,0.0006313470657914877,0.001196151366457343
0.00040000000000000013,1882102628.2853568,-57.57292838814985,1.042538462688674,0.0006665143300779164,0.0011421146336942911
0.00040000000000000013,1892115143.9299126,-57.57889776639158,1.0195835880548991,0.0006920777377672493,0.0011257414007559419
0.00040000000000000013,1902127659.5744681,-57.44623185273685,1.0467148899110486,0.0006714617484249175,0.0011617105919867754
0.00040000000000000013,1912140175.219024,-57.1174329066514,1.026560805492138,0.0007215399527922273,0.001192230498418212
0.00040000000000000013,1922152690.8635795,-57.77598198640529,1.0236282525117932,0.0006720945821143687,0.0011032131733372808
0.00040000000000000013,1932165206.5081353,-57.56180794330767,1.0397631755348573,0.0006705393898300827,0.001141721266321838
0.00040000000000000013,1942177722.152691,-57.38716632890731,1.0297208478550464,0.0006958216545172036,0.001157980295829475
0.00040000000000000013,1952190237.7972467,-57.436909015145844,1.038704415827106,0.0006814770167693496,0.0011575364042073488
0.00040000000000000013,1962202753.4418025,-57.15693772198981,1.0893363435344656,0.0006423965678550303,0.0012295425403863192
0.00040000000000000013,1972215269.086358,-57.43579478911214,1.0617244731651132,0.0006547362427227199,0.0011730664409697056
0.00040000000000000013,1982227784.7309139,-57.293431910950275,1.0263525762707013,0.0007073100423440337,0.0011681686155498028
0.00040000000000000013,1992240300.3754694,-57.42781689338563,1.0260651811264783,0.0006967815570533276,0.001150034018792212
0.00040000000000000013,2002252816.0200253,-57.590199001741695,1.0519235282279749,0.000654463714454323,0.0011460385285317898
